#          N-CA_1           CA-C_1            C-N_1           N-CA_2           CA-C_2            C-N_2           N-CA_3           CA-C_3            C-N_3           N-CA_4           CA-C_4            C-N_4           N-CA_5           CA-C_5            C-N_5           N-CA_6           CA-C_6            C-N_6           N-CA_7           CA-C_7            C-N_7           N-CA_8           CA-C_8            C-N_8           N-CA_9           CA-C_9            C-N_9          N-CA_10          CA-C_10           C-N_10          N-CA_11          CA-C_11           C-N_11          N-CA_12          CA-C_12           C-N_12          N-CA_13          CA-C_13           C-N_13          N-CA_14          CA-C_14
    1.454881952868   1.519901669055   1.322673850957   1.468409828615   1.531118433964   1.327878334761   1.425565173602   1.505500376648   1.346177427673   1.428652682590   1.528744546878   1.349818736029   1.455964937016   1.520059122556   1.349619469118   1.484371938705   1.535153836030   1.317989634705   1.441348030019   1.512476742488   1.301202011108   1.483471561098   1.496885136914   1.339958351755   1.453574140930   1.515346570870   1.311550780261   1.447983738422   1.534456731653   1.326700418186   1.439230542696   1.531288545251   1.316445233142   1.440585988414   1.521607227226   1.365949599552   1.472140475464   1.518504193574   1.328407817497   1.428766889690   1.529163553038
    1.454881952868   1.519901669055   1.324703081918   1.457846237916   1.505148761976   1.310873763466   1.464130853975   1.506494495958   1.330433805242   1.440474892795   1.534384984398   1.310595617008   1.417976757264   1.534610142010   1.328265091431   1.419504761314   1.546761252272   1.319446512175   1.456463647521   1.518094075829   1.310925503302   1.476529938602   1.510625147474   1.301368874645   1.479355889893   1.518683468728   1.338242857569   1.456614196315   1.517367519566   1.336364939284   1.459659459023   1.553521257877   1.323837075037   1.454336958778   1.515274000770   1.284463131380   1.465338996124   1.522918100271   1.325380751407   1.428766889690   1.529163553038
    1.454881952868   1.519901669055   1.329091193572   1.459998706125   1.556243111396   1.323942075014   1.456718816262   1.524083459747   1.330494118842   1.439703392285   1.524235805166   1.316047974777   1.476026402032   1.524962900998   1.356015067768   1.464715921921   1.510365468198   1.328836321336   1.449063054150   1.510234075212   1.309659024572   1.473454162264   1.508706870329   1.322563174438   1.477096275330   1.529331000179   1.316170451844   1.475867424548   1.511641422027   1.338941665900   1.446433300328   1.538224290609   1.347817942584   1.470667615187   1.534756985122   1.351701459253   1.452307598877   1.520330531297   1.333633813483   1.428766889690   1.529163553038
    1.454881952868   1.519901669055   1.327968236869   1.471314420331   1.545103516650   1.319906273556   1.466370738542   1.519115919548   1.320837628365   1.450839664349   1.507824118605   1.350970130873   1.461737716496   1.500336237526   1.352771622372   1.454182419020   1.512954260010   1.321543729734   1.464875683177   1.498437739885   1.346649100947   1.466660252595   1.521935059530   1.308928300953   1.451327502441   1.526997715122   1.333817395353   1.460685455255   1.512484502077   1.355800485086   1.434216506350   1.533970353419   1.331578854102   1.486428872895   1.520434009595   1.355546920860   1.463951696777   1.523885766602   1.342971946311   1.428766889690   1.529163553038
    1.454881952868   1.519901669055   1.323198016982   1.429024345112   1.511171662802   1.326301076126   1.450523663413   1.533889301717   1.331912501788   1.459274756849   1.510549538216   1.319660080981   1.434331407678   1.517768072665   1.321984968138   1.441758942437   1.514028471887   1.304671718073   1.443481141388   1.518368364087   1.356753128433   1.449029920840   1.513952183378   1.336956638834   1.491532106018   1.531547250104   1.325234248990   1.458733371148   1.525947416916   1.333988801789   1.451233321840   1.528495344180   1.331905282126   1.459202595082   1.505691277504   1.326720088309   1.490747216797   1.508459166729   1.332770527917   1.428766889690   1.529163553038
    1.454881952868   1.519901669055   1.333951579851   1.470717646348   1.528353863952   1.313558870125   1.445779925682   1.493163328135   1.347729553795   1.433446176577   1.524042840654   1.342259892297   1.431033855820   1.551591502428   1.326796163452   1.440010125709   1.502355520475   1.326058840168   1.463833090642   1.527606957316   1.320847859800   1.461918618703   1.512108797234   1.310964123559   1.471296112823   1.545686607230   1.316674365425   1.464114309490   1.535429781210   1.361743132782   1.449047648472   1.516326717496   1.346578935122   1.455898566943   1.512843560272   1.292156620932   1.473360358810   1.498746935773   1.325909019881   1.428766889690   1.529163553038
    1.454881952868   1.519901669055   1.310702024324   1.465838134426   1.512127319354   1.331818912756   1.447017819925   1.493586655855   1.317796971512   1.442392664143   1.509154378787   1.298343731117   1.469389464009   1.526004063769   1.319643732142   1.440106810260   1.512904792923   1.340169511509   1.440367661095   1.525343439347   1.274017484283   1.481524657393   1.532679264647   1.340219821107   1.476463474274   1.527566604179   1.342520031714   1.456543929145   1.523970239840   1.314028284025   1.452859369472   1.525901208100   1.322552418911   1.447617290568   1.516267763752   1.374239584064   1.482198545837   1.495577511394   1.321830562902   1.428766889690   1.529163553038
    1.454881952868   1.519901669055   1.322713860822   1.461582115373   1.549046186161   1.336826569414   1.459843847245   1.516952619570   1.332294378829   1.464142098129   1.538474245965   1.318998544645   1.453964964896   1.525620704350   1.319884063077   1.446899648124   1.495007078505   1.334129148376   1.455652371511   1.520269353117   1.324250552893   1.473902495289   1.529922499534   1.293511990285   1.475884498596   1.506281699920   1.343274836713   1.458579845136   1.520922441643   1.311434548092   1.441367939913   1.518460733566   1.333911089653   1.461235234002   1.530692661285   1.355390446794   1.467091137886   1.492422180951   1.333982489062   1.428766889690   1.529163553038
    1.454881952868   1.519901669055   1.341755419564   1.442987776756   1.540792193675   1.298971170425   1.448247764972   1.476379285526   1.330574939004   1.457746532106   1.527288652265   1.337834041250   1.445610410565   1.537900403273   1.319431344938   1.453549735489   1.504736755049   1.297867692184   1.436034823942   1.517973647255   1.328774814475   1.478949802065   1.523953620883   1.309727338529   1.482760032654   1.531719363362   1.326610980609   1.475317030787   1.503972750247   1.338687980187   1.466493650055   1.526821898398   1.346268314064   1.468471006703   1.515115767050   1.307958939457   1.460944700623   1.535565610123   1.328708679688   1.428766889690   1.529163553038
    1.454881952868   1.519901669055   1.343844803405   1.448053308636   1.504336683643   1.301755555725   1.459539168346   1.515077555035   1.336996218920   1.445169170675   1.503834288770   1.319035069180   1.470522673321   1.524097682657   1.305721149635   1.455936453696   1.501025499547   1.325414848876   1.458485279071   1.526457909624   1.354729098034   1.457279754551   1.509090077531   1.297682813287   1.468734357470   1.503841292548   1.328466069320   1.462786092997   1.525095372343   1.312570251656   1.495855274439   1.514308031482   1.338160408801   1.452003740174   1.536697151160   1.333248427907   1.468414651370   1.519628534835   1.329376248972   1.428766889690   1.529163553038
    1.454881952868   1.519901669055   1.350153738689   1.460602811952   1.514154059625   1.321145007801   1.449989774338   1.476829766655   1.314513913345   1.450571153279   1.510137871283   1.300880601597   1.446196506065   1.497944331062   1.338226001573   1.491793815899   1.525327122937   1.318296106172   1.449795612782   1.544984897113   1.293701935863   1.459954850250   1.515441615534   1.320000845361   1.460458084106   1.519716518323   1.312731807852   1.459550556043   1.538667619550   1.330677545783   1.466389547926   1.526407998404   1.344980134690   1.480988216054   1.535438124502   1.347668851662   1.455179029846   1.511139919823   1.342961435370   1.428766889690   1.529163553038
    1.454881952868   1.519901669055   1.313164519744   1.448100730538   1.531198063290   1.332866221070   1.463592779613   1.545994520569   1.329379396772   1.458593028021   1.503668656623   1.319283468556   1.446014758116   1.529910502800   1.351963973713   1.488549356580   1.519381780598   1.351458177757   1.420025115871   1.497452675784   1.287504695797   1.452095112407   1.530188215923   1.337505566239   1.468794740510   1.512267408609   1.327589293951   1.461704536915   1.528844073471   1.345918153596   1.452263499716   1.524775156261   1.327391049686   1.449072865796   1.507391356528   1.359893341327   1.492296302795   1.516134671681   1.311703329276   1.428766889690   1.529163553038
    1.454881952868   1.519901669055   1.324909466815   1.468134345615   1.510373186332   1.324851519823   1.436948606098   1.523235832471   1.322688733673   1.448087598212   1.495977882409   1.330922653508   1.433375434411   1.529889855048   1.344824698997   1.441279667127   1.532144574773   1.318888867569   1.452646090859   1.539997145021   1.311992089653   1.460253121638   1.525571585473   1.338295720312   1.447341586304   1.529250624406   1.345932125056   1.457796450067   1.534970739311   1.329954293770   1.458225600040   1.532614861697   1.335249639827   1.475730038834   1.527394626307   1.314036627996   1.472641679382   1.524002815181   1.357193247989   1.428766889690   1.529163553038
    1.454881952868   1.519901669055   1.321233777714   1.456993029156   1.518846270448   1.315447512627   1.433834643686   1.530416525424   1.326534554911   1.456898031473   1.518023402065   1.348264094305   1.461886642030   1.532747559536   1.344267727804   1.462063986874   1.536859203541   1.310631665897   1.438094571495   1.539115611410   1.318876407027   1.473812194490   1.532812337232   1.329588789627   1.442214123535   1.509780308878   1.337858203450   1.443049575031   1.531256419033   1.325598674428   1.448662395012   1.531732489365   1.336512755036   1.473664199960   1.517215640414   1.302000545168   1.484638658142   1.496478684521   1.327486475327   1.428766889690   1.529163553038
    1.454881952868   1.519901669055   1.333889535499   1.435944127584   1.528101449817   1.324229787207   1.446652207845   1.530309121406   1.299587180710   1.444938792944   1.504451442647   1.350745125723   1.450888417172   1.526885283256   1.344628563833   1.453527307832   1.520751553364   1.348434081507   1.448165827912   1.502935718668   1.313240132380   1.463908059263   1.524503687051   1.334406725831   1.463132707214   1.519074265478   1.352267575705   1.446628015131   1.525903681131   1.344126962733   1.470467610860   1.529651754263   1.324093703374   1.452427331758   1.514987575090   1.294618667579   1.479154814911   1.509285260445   1.324923314828   1.428766889690   1.529163553038
    1.454881952868   1.519901669055   1.327983546794   1.452535008273   1.509021243715   1.329111287665   1.442254721677   1.493925491023   1.334207406902   1.449406045558   1.521553408968   1.329053585154   1.476185808825   1.511690922934   1.347225300503   1.466449574405   1.528660620534   1.342327085090   1.465035892701   1.525569262543   1.344366810870   1.468805803204   1.523081904118   1.288075686693   1.465456135178   1.498233432436   1.330250614961   1.464728252977   1.532805565935   1.316358814669   1.479929042757   1.502925219595   1.329677566862   1.467818611515   1.513811199379   1.351507029891   1.485359049988   1.505616645175   1.343004901838   1.428766889690   1.529163553038
    1.454881952868   1.519901669055   1.333995389682   1.461264234847   1.513485863131   1.340439715672   1.458828632766   1.503329608530   1.320608263016   1.423268316495   1.521616923785   1.338702921700   1.462584382182   1.528220517254   1.343502221298   1.447393827021   1.520808147398   1.349209252787   1.451581947598   1.521345248382   1.306058276987   1.475119816208   1.515537398708   1.344124604863   1.458564912415   1.542930490661   1.309174828553   1.461789587155   1.541360390627   1.352112358284   1.451530189869   1.527741331407   1.325129346457   1.463906903033   1.511982661533   1.348571125746   1.464316152954   1.499020670760   1.335001645679   1.428766889690   1.529163553038
    1.454881952868   1.519901669055   1.340282474709   1.449699727118   1.509822150731   1.319884481144   1.438819919878   1.532525410879   1.361429060364   1.458586164075   1.505068896443   1.331941303924   1.441353183186   1.554896157503   1.338016819966   1.464415875643   1.524160201296   1.357595255804   1.468373738760   1.507658079839   1.333954046607   1.447209741497   1.563707361770   1.339070459273   1.469713023472   1.519088394239   1.328329018766   1.475148042679   1.528100858253   1.348728225422   1.464986713862   1.510601827329   1.321294463634   1.466819129911   1.523354831956   1.334864687531   1.476248018646   1.511617912662   1.341505362715   1.428766889690   1.529163553038
    1.454881952868   1.519901669055   1.330370101917   1.449814544636   1.526926291788   1.318406839752   1.412796587825   1.515544599368   1.347998164368   1.451914674339   1.511929504114   1.351355720472   1.449405664420   1.514201507598   1.320717338991   1.470534592807   1.523616890208   1.309632250500   1.475850988281   1.503044864941   1.333863704175   1.454750732684   1.529286633831   1.343464670455   1.452632772827   1.500598628449   1.349592725599   1.454508068055   1.533701006222   1.328847058606   1.435130260861   1.525813010424   1.334643902090   1.482338805151   1.518674797013   1.337051311585   1.453385635376   1.523722915253   1.319328069875   1.428766889690   1.529163553038
    1.454881952868   1.519901669055   1.343037213993   1.443408022082   1.517608452919   1.304225100327   1.440826164359   1.518789147821   1.311316720200   1.466599552643   1.512767390559   1.314715744686   1.449284942520   1.544308873880   1.331668768872   1.472496889985   1.529084588745   1.327485239637   1.451890627468   1.513927316451   1.353580290174   1.481956618214   1.506295685124   1.365975221086   1.502269891357   1.516890022580   1.352076056325   1.469789322108   1.511450666350   1.355104639721   1.460438266793   1.527181360814   1.333253998432   1.453189000887   1.500378462923   1.335733790830   1.476863630676   1.519242128153   1.331173252570   1.428766889690   1.529163553038
    1.454881952868   1.519901669055   1.318379749608   1.462351465097   1.495031418848   1.328493868256   1.474298119390   1.503462834549   1.341471740437   1.428969775915   1.501978973764   1.316695359421   1.459439247817   1.512244658613   1.334588732493   1.458095810070   1.550743386054   1.339856423569   1.465162080711   1.526187416816   1.330245400847   1.468146209502   1.510687343431   1.355300189817   1.452621319580   1.533448452246   1.328072036052   1.473431121945   1.540944907570   1.361838912678   1.462232912648   1.530338850909   1.322703226876   1.452514919293   1.536040468502   1.378727009439   1.501722125244   1.504486776304   1.356163877839   1.428766889690   1.529163553038
    1.454881952868   1.519901669055   1.350122915003   1.454307109597   1.542248181272   1.319683866501   1.442039338851   1.516307816839   1.331643870187   1.448680514408   1.511615493014   1.306952784967   1.470641583693   1.542882897902   1.319876462770   1.467442520225   1.512184130400   1.324689781380   1.470769796216   1.502305357361   1.329749481554   1.430697424316   1.521279296865   1.314114457762   1.460639299011   1.522143571281   1.354492514753   1.464367246270   1.509888135302   1.334684634638   1.445671589625   1.527661048862   1.326363219580   1.446119184446   1.513337380183   1.313533530986   1.477493328094   1.520552073812   1.332196986592   1.428766889690   1.529163553038
    1.454881952868   1.519901669055   1.313105858040   1.457704966348   1.524227979876   1.338701264858   1.449423195234   1.514127976156   1.329673340380   1.449068358052   1.544903966641   1.330902486888   1.450826837516   1.512551151609   1.328153391194   1.479129485261   1.522714917943   1.317363762569   1.443945712256   1.504047264719   1.309242474508   1.487470329189   1.517781859291   1.347322246850   1.475450522614   1.507190236855   1.348098254526   1.441207445800   1.503086547375   1.337511290622   1.471147324538   1.519608985940   1.326017351219   1.464859322858   1.520587723158   1.336109361085   1.456946515656   1.521436551151   1.311268257724   1.428766889690   1.529163553038
    1.454881952868   1.519901669055   1.329034086529   1.464192851609   1.514965625846   1.331449630833   1.420659623337   1.501348539788   1.324850911283   1.459792276877   1.506230091155   1.357635939312   1.468790168035   1.515220719051   1.325332423341   1.467961339289   1.538115803897   1.352323646498   1.474058401155   1.524180711557   1.302204588223   1.437212705278   1.525045353294   1.283746994877   1.447051074219   1.544568375731   1.319021984154   1.462845519945   1.523111336552   1.328455599380   1.467854136956   1.512407662177   1.322598882550   1.464733429280   1.531594093710   1.333545326230   1.458546878052   1.525454634669   1.338609790811   1.428766889690   1.529163553038
    1.454881952868   1.519901669055   1.314939886999   1.471588284028   1.524260912351   1.336425497627   1.475810756421   1.520681500295   1.338939763451   1.455883751166   1.502601467353   1.344795203161   1.459620810653   1.504240782499   1.316070727301   1.473111831534   1.513729046977   1.316887755346   1.447559802526   1.548806540322   1.325488570237   1.451543720448   1.515384383899   1.352900943124   1.445159014893   1.509258502978   1.320581508988   1.483934768677   1.515142750371   1.324934039307   1.455821748821   1.532069614697   1.335929519010   1.475913029563   1.527741185361   1.385144264889   1.475120707703   1.523510575449   1.337235162375   1.428766889690   1.529163553038
    1.454881952868   1.519901669055   1.331918667809   1.461094652817   1.516992399412   1.347744726944   1.421040881300   1.509019395509   1.337419906235   1.442161799723   1.506635545546   1.332215715198   1.460746151620   1.501427045453   1.329071692628   1.457516718642   1.527539915144   1.338859233689   1.470226792943   1.528613033038   1.339654783428   1.486589324379   1.528938170177   1.340070824289   1.458139623260   1.515629052165   1.347986435378   1.465098940969   1.534227473754   1.318551611018   1.472866637039   1.518453893790   1.336708845264   1.456806027916   1.523558349312   1.326640941900   1.477899061584   1.523426745948   1.349753976389   1.428766889690   1.529163553038
    1.454881952868   1.519901669055   1.326407543254   1.459312846629   1.524866649958   1.355512230873   1.451116800739   1.518821420559   1.326051543140   1.432291487539   1.521412618703   1.340294967484   1.443713961208   1.551367089915   1.343657364202   1.433703268731   1.506867158198   1.335687640321   1.473597996187   1.533002771652   1.326342012650   1.445407973790   1.517222276729   1.318634050226   1.485453390503   1.519462877516   1.311856336439   1.440941540539   1.522892451512   1.356578191471   1.468871228540   1.521954776336   1.335128189796   1.476389869702   1.510265548801   1.326204234231   1.464085498047   1.520074251422   1.335357924831   1.428766889690   1.529163553038
    1.454881952868   1.519901669055   1.340625613403   1.441134511125   1.536757880044   1.299559206772   1.448627851332   1.524123533684   1.327134829426   1.442431752750   1.510709774727   1.329840997827   1.448340372038   1.556530055380   1.335524056178   1.458918232583   1.501778418732   1.330204690856   1.448145377481   1.525503552376   1.366290633678   1.453484249258   1.543238417459   1.345507090920   1.464734124756   1.508308535588   1.326642444128   1.458027684610   1.523058274318   1.321708042574   1.450128681004   1.486388041115   1.318512806123   1.456010910150   1.514260878569   1.329383130446   1.490907383728   1.522377335632   1.303513854375   1.428766889690   1.529163553038
    1.454881952868   1.519901669055   1.325573183126   1.469888625377   1.517105956104   1.330124007808   1.459773829544   1.531062102807   1.328736285555   1.436170129985   1.549043258286   1.339603106689   1.452348774177   1.500998373508   1.305597016287   1.477939321995   1.521621134807   1.346936395359   1.466817635262   1.493921060324   1.315385114241   1.429882908010   1.510757152390   1.370800259328   1.455712950134   1.535713812435   1.318374756122   1.452606712669   1.531615964371   1.321671263528   1.455151683107   1.539336497808   1.336820428044   1.465642723095   1.540761585701   1.327324599588   1.454543299866   1.518510807933   1.289034482670   1.428766889690   1.529163553038
    1.454881952868   1.519901669055   1.314973679495   1.440946130645   1.544132915330   1.346713931274   1.460955901062   1.537297747946   1.323296980572   1.440512042314   1.512584470733   1.319231186819   1.437163496745   1.538509320915   1.325971028578   1.464584008682   1.526953840357   1.320876575780   1.465159532577   1.546919965518   1.281576522636   1.432527007246   1.520966360186   1.373659837246   1.469588249969   1.526779326355   1.321519172782   1.455531477943   1.533077534860   1.326661111963   1.450623906374   1.523250284483   1.323059891289   1.456062748682   1.522342966673   1.293573189068   1.472391197205   1.510810408318   1.316780917108   1.428766889690   1.529163553038
    1.454881952868   1.519901669055   1.341069915128   1.444603603017   1.540173171747   1.315573323250   1.459132829237   1.508749715617   1.331933569038   1.433850124002   1.536434119761   1.323592462373   1.449915340495   1.517742084607   1.338597848785   1.448516868401   1.502481582272   1.351045254421   1.476243428648   1.527497929955   1.359722095776   1.489274332428   1.538158151162   1.316858749938   1.455906893921   1.531660589886   1.326897280002   1.456709046863   1.499316206110   1.321052833986   1.444894826937   1.507038469696   1.327326256871   1.444066460085   1.521579937296   1.332566171506   1.479662631989   1.544199654174   1.330935631165   1.428766889690   1.529163553038
    1.454881952868   1.519901669055   1.335310476106   1.460379539563   1.527746991187   1.337409319019   1.439577467477   1.509026526448   1.305254248047   1.467483335304   1.517150582036   1.336002902460   1.468934600502   1.503086575842   1.355808979940   1.444100779378   1.509221653593   1.331974888117   1.461707260370   1.551713055110   1.335940255356   1.480499865913   1.515946887088   1.327700923705   1.453420822144   1.509173968780   1.306989131296   1.456953652404   1.535764046478   1.319813383055   1.459718215664   1.533319119221   1.349692883253   1.463836087872   1.528548058125   1.307071541762   1.450041085815   1.533255822521   1.340342982345   1.428766889690   1.529163553038
    1.454881952868   1.519901669055   1.335451268054   1.448106388873   1.515429772192   1.320608266449   1.433232506967   1.507069189805   1.342973840141   1.471091297245   1.544305428433   1.322971825671   1.436389320636   1.508375511146   1.358601301861   1.439534618008   1.525189156735   1.337568281662   1.441759542179   1.534349785793   1.320378375840   1.448351816201   1.506142572713   1.326274727619   1.452314743042   1.510652164602   1.311057818139   1.460089071296   1.523169032687   1.323669228148   1.462084767547   1.535411516744   1.310359980285   1.463960428749   1.529199807870   1.342088258529   1.472466046143   1.513912953317   1.296695382309   1.428766889690   1.529163553038
    1.454881952868   1.519901669055   1.323775195018   1.471492496014   1.521122105247   1.356842845154   1.454286510229   1.507541582394   1.311745051384   1.458712616485   1.555814556479   1.344130052757   1.469428910881   1.524873457926   1.325453987789   1.483136287320   1.539596290386   1.335538254392   1.467620139182   1.527292763627   1.330595644774   1.440398273849   1.513533361655   1.312809695470   1.465260642624   1.543486188400   1.318472329521   1.459936831255   1.529852421337   1.336347038758   1.441189921129   1.525913246875   1.315439779806   1.441663224649   1.503758989024   1.342998681432   1.488248936462   1.494643346524   1.338609364410   1.428766889690   1.529163553038
    1.454881952868   1.519901669055   1.330349573777   1.445815168613   1.503041616285   1.330558292222   1.450431114040   1.504341670763   1.324918852711   1.450174456765   1.495719168603   1.340789007497   1.478417717683   1.548930716980   1.351661194754   1.475962595642   1.530933381081   1.320098019075   1.450988314188   1.515266679841   1.342697565913   1.472118719482   1.507843966436   1.277339820671   1.448229302979   1.516373974015   1.312823692286   1.463662125185   1.495529956174   1.343500098419   1.444056842899   1.549972725308   1.307639862764   1.466275357854   1.533765331376   1.349234116745   1.486824586487   1.531832300580   1.344898547482   1.428766889690   1.529163553038
    1.454881952868   1.519901669055   1.339055597913   1.441720592785   1.544722864246   1.337456897545   1.458318727601   1.543081336141   1.343132765961   1.453318208045   1.512698291311   1.355759082270   1.489619969749   1.525101173001   1.341346323323   1.448446329522   1.518047586280   1.342262244654   1.451005669796   1.511699879330   1.304048176336   1.428286034012   1.532529536289   1.312050475180   1.454592964172   1.521635005234   1.324478947514   1.467871703595   1.514863668871   1.326071461451   1.458905339765   1.527760702845   1.334119004416   1.486497006965   1.512856794864   1.295864359474   1.467606762981   1.527665797919   1.347775244926   1.428766889690   1.529163553038
