#          N-CA_1           CA-C_1            C-N_1           N-CA_2           CA-C_2            C-N_2           N-CA_3           CA-C_3            C-N_3           N-CA_4           CA-C_4            C-N_4           N-CA_5           CA-C_5            C-N_5           N-CA_6           CA-C_6            C-N_6           N-CA_7           CA-C_7            C-N_7           N-CA_8           CA-C_8            C-N_8           N-CA_9           CA-C_9            C-N_9          N-CA_10          CA-C_10           C-N_10          N-CA_11          CA-C_11           C-N_11          N-CA_12          CA-C_12           C-N_12          N-CA_13          CA-C_13           C-N_13          N-CA_14          CA-C_14
    1.454844627197   1.516256366774   1.326529402969   1.459612376380   1.519533632493   1.343252555203   1.472607651556   1.549331134021   1.340067292941   1.457963445359   1.503477784646   1.325989606816   1.473033552933   1.509603039610   1.331725949370   1.466338415831   1.529135249603   1.331511792941   1.489129786396   1.525204394133   1.328900104567   1.462766185379   1.523073541588   1.334194494915   1.460787364656   1.520194210511   1.346678160477   1.438354167110   1.525866085076   1.320025513244   1.450081542826   1.521871292897   1.333979566139   1.442081051528   1.514841254175   1.320516485763   1.443882760882   1.523025605881   1.333731824425   1.476070319003   1.512520057194
    1.454844627197   1.516256366774   1.337991133804   1.467300810432   1.532632205117   1.332246889418   1.457740442225   1.518018187055   1.339248710465   1.476204487228   1.530004451078   1.342053812420   1.495700195312   1.519950997430   1.355336519027   1.454539581776   1.516544374937   1.343916843271   1.481042685413   1.532711999518   1.352424209654   1.486369998169   1.506273311633   1.344334991527   1.465684799635   1.513738215035   1.332376785731   1.446533901736   1.534775355864   1.324843339634   1.475935593414   1.552078740549   1.333377209124   1.452147864088   1.519102037087   1.357351633739   1.465818430597   1.517495759919   1.327981305731   1.476070319003   1.512520057194
    1.454844627197   1.516256366774   1.333329001904   1.453064163211   1.533771259701   1.333637427133   1.434972401094   1.524391310000   1.354358199024   1.435902456665   1.508166376901   1.346691701889   1.454530024719   1.527986347967   1.350592787766   1.456695184126   1.533054885292   1.325815487063   1.447096283460   1.523784711571   1.349617544317   1.484852227783   1.502008618701   1.315156417322   1.470909346938   1.537774758458   1.340755747700   1.419922595978   1.509255575648   1.316229759645   1.445545403922   1.550717691708   1.371505358887   1.463680353287   1.517367979854   1.336248956573   1.471326410556   1.522799433928   1.342146962757   1.476070319003   1.512520057194
    1.454844627197   1.516256366774   1.309654658699   1.447618048347   1.526185144669   1.316140882444   1.450794596004   1.521102731629   1.336927298903   1.452420002186   1.523466207137   1.333573475832   1.456711940002   1.501640075314   1.337512007380   1.475898114979   1.509479050231   1.281854820919   1.452542764926   1.530256029618   1.310587622309   1.451134754944   1.519514810730   1.332517103021   1.441966972923   1.532952160639   1.324924831247   1.459398902810   1.527989274663   1.332110203362   1.477744324362   1.534746878868   1.318204197359   1.458228853592   1.518567796117   1.356372993183   1.449402972502   1.522006259761   1.316740153100   1.476070319003   1.512520057194
    1.454844627197   1.516256366774   1.302973179054   1.486558500433   1.520271726909   1.343198193145   1.462667845884   1.534097229362   1.346342253733   1.453184190655   1.556166405630   1.328626273209   1.464130861664   1.530403957117   1.330789542837   1.439347184837   1.516962644055   1.374020121765   1.477199948931   1.520972576392   1.296340320253   1.464471666336   1.519032304977   1.344372195315   1.451343639755   1.540024101412   1.335550429726   1.473530129695   1.507900744921   1.331804828577   1.427892788935   1.521961015808   1.340908764911   1.446498295438   1.516400040561   1.341730657887   1.444071102917   1.508307135582   1.335818406153   1.476070319003   1.512520057194
    1.454844627197   1.516256366774   1.334045453679   1.439759790343   1.504980729473   1.369794495296   1.458689183929   1.504155675328   1.351562023306   1.469166741037   1.534244069111   1.350318963432   1.482120332336   1.504994480705   1.343199981356   1.460206804533   1.535972364068   1.333433728975   1.440775787497   1.548023165417   1.369741081595   1.446413031006   1.496509768498   1.320054886413   1.454810842845   1.522621422028   1.351963229752   1.458855925751   1.528826350105   1.306936751556   1.438086771774   1.536591921932   1.306751698923   1.439855587590   1.518484189209   1.341007830095   1.452911680424   1.522257552463   1.357860201787   1.476070319003   1.512520057194
    1.454844627197   1.516256366774   1.324976092792   1.446398682517   1.532511548340   1.337017493856   1.463383850101   1.519898971277   1.372886768436   1.470407729888   1.538432429385   1.327634813315   1.458522232819   1.533918656862   1.334379484841   1.458258547230   1.541508331573   1.316190482545   1.465741618419   1.518234090534   1.315578313458   1.464629616547   1.545400652456   1.301335151386   1.456185614176   1.522115560024   1.340156014347   1.474541027892   1.494723730314   1.346578324747   1.468014323413   1.524987370955   1.359590152931   1.475169469225   1.533711142713   1.326488924277   1.477336038506   1.506455339944   1.316308299500   1.476070319003   1.512520057194
    1.454844627197   1.516256366774   1.297344243018   1.437165474564   1.527195384192   1.318327159953   1.449869964635   1.535008898258   1.329043413550   1.468366885448   1.536019247425   1.347924863362   1.476098184967   1.538767789245   1.319335134739   1.477813093007   1.510349196821   1.360107391453   1.443073619628   1.519455741373   1.341226108575   1.476730764008   1.533083768094   1.348257405233   1.455631201774   1.525550814848   1.330535334042   1.441356012726   1.538181662893   1.326134388459   1.451561451417   1.525580718257   1.341840736341   1.443015280306   1.525042605139   1.310100034904   1.462705732274   1.505725903356   1.322012149167   1.476070319003   1.512520057194
    1.454844627197   1.516256366774   1.327618763232   1.429320095408   1.485184999871   1.349326516819   1.461904132581   1.498826670098   1.335484700841   1.469765311146   1.531560866189   1.367704335666   1.471066805649   1.517536258307   1.341158397579   1.452683848530   1.512985726631   1.362318255091   1.445411311650   1.532889383686   1.360013261819   1.462762393188   1.523312137544   1.329757257175   1.435963240898   1.548586608386   1.342190387058   1.448125065017   1.511531720847   1.332772478004   1.456019275462   1.532566005021   1.290216335487   1.468439336687   1.518106191698   1.334496439409   1.465335041672   1.544254892921   1.353884929677   1.476070319003   1.512520057194
    1.454844627197   1.516256366774   1.310349088662   1.437660476452   1.483206736445   1.342489386034   1.446612890744   1.526744355370   1.335410028464   1.447681935215   1.511741718304   1.307254789424   1.444702474976   1.499716401875   1.330541562186   1.464279164016   1.509550413668   1.308931684017   1.461806127810   1.531628215712   1.316520626593   1.465854408073   1.506730570334   1.318557007504   1.476656126451   1.513551377690   1.325181419086   1.451612732324   1.507495407349   1.343156454873   1.458772955959   1.478671381688   1.348245550823   1.463451515985   1.516545016384   1.328823783290   1.448195416719   1.528240977523   1.328695667876   1.476070319003   1.512520057194
    1.454844627197   1.516256366774   1.316527137940   1.451334344690   1.506173083413   1.327444735956   1.463153802165   1.526617298087   1.316308668971   1.434466080332   1.530049069625   1.340908507562   1.479224060822   1.514670401919   1.336856657082   1.441220628858   1.525889245163   1.329659601557   1.466845024848   1.501028586578   1.299899161005   1.496182046509   1.545186404467   1.334028744292   1.444190219355   1.525021988007   1.343942678070   1.458307699943   1.519188017672   1.324731395316   1.456926116697   1.520629656038   1.331391361666   1.467918554622   1.514042329806   1.347233481598   1.439833372533   1.523275193519   1.343679074472   1.476070319003   1.512520057194
    1.454844627197   1.516256366774   1.311005803670   1.465618300760   1.520710927120   1.312719946337   1.478972986448   1.534880036497   1.307094620609   1.468010738277   1.548675952506   1.345526716429   1.488730720520   1.519341568741   1.336733703414   1.454103104040   1.512034144241   1.347338635659   1.453817571306   1.518566484031   1.333087732024   1.468635605633   1.505562752050   1.319926344585   1.455176063578   1.526741460674   1.310763077927   1.466207103372   1.520048431259   1.364104902458   1.448993361831   1.537947442985   1.351481691313   1.474838731539   1.521200206959   1.343582241488   1.449974214393   1.522257644619   1.328374930442   1.476070319003   1.512520057194
    1.454844627197   1.516256366774   1.319443545723   1.449356222953   1.479393136573   1.321237248254   1.464973766357   1.512441960150   1.287271785927   1.451843016350   1.535592224103   1.327136299449   1.491743737793   1.518045285433   1.332187284777   1.476865210772   1.517447053078   1.339726465821   1.441279877806   1.523975254995   1.367735525036   1.492866822815   1.516303310409   1.327667101693   1.432945408678   1.523620130243   1.339188893890   1.463902462637   1.533981355202   1.309023134422   1.466575102699   1.525717199653   1.338202242684   1.445873051399   1.509589476264   1.365301545334   1.469048988205   1.547271473563   1.320413645992   1.476070319003   1.512520057194
    1.454844627197   1.516256366774   1.332940068416   1.449338932866   1.530010849822   1.312399982405   1.455548288220   1.512649393719   1.319954128909   1.441094973707   1.540992137444   1.337480134392   1.468363919687   1.497570701468   1.348784416163   1.478188128412   1.540686989689   1.364873918915   1.487076077843   1.520260894698   1.332189726394   1.493633396912   1.481425275588   1.337375787687   1.478353546834   1.525453264801   1.331431622374   1.445962789787   1.523391580558   1.344797078204   1.476746147716   1.539351146090   1.323859537911   1.447877358961   1.525985295013   1.362225049686   1.423036035681   1.531336270684   1.341520161582   1.476070319003   1.512520057194
    1.454844627197   1.516256366774   1.316462270301   1.467777127182   1.521613930398   1.345452815843   1.452225225031   1.517025486076   1.314715373731   1.459640222096   1.540888547552   1.363521375561   1.456636020660   1.514077791852   1.329009225094   1.444268419981   1.539696671927   1.364677453041   1.461019894028   1.518954368335   1.337413025013   1.468365005231   1.544658346641   1.329834708673   1.448593083298   1.510055229497   1.323026742649   1.468488047171   1.491783634400   1.316078801584   1.464158209592   1.514760414332   1.330273801875   1.470646192479   1.516124335277   1.335648592782   1.427215083623   1.513134519976   1.317655211164   1.476070319003   1.512520057194
    1.454844627197   1.516256366774   1.293311198517   1.441525540167   1.543804438353   1.344740495634   1.441683282685   1.517499933308   1.344619600058   1.427865456963   1.522135738683   1.317503048515   1.460336761475   1.506138289714   1.339048158371   1.453213972241   1.526544504911   1.312204283643   1.457552993552   1.502614716840   1.328448960552   1.473519778824   1.552194947958   1.342300694299   1.461831478843   1.551409333539   1.350540630722   1.465579101348   1.502611671215   1.325904265535   1.451334806249   1.524221876557   1.333317684230   1.446357945061   1.523501675188   1.332917765771   1.450990730071   1.523065741654   1.290134848311   1.476070319003   1.512520057194
    1.454844627197   1.516256366774   1.331036228177   1.453706493604   1.504144790739   1.303996650887   1.478806462717   1.517128043476   1.362444695282   1.444045886540   1.517858402830   1.335242831969   1.475851856232   1.511895548904   1.325131868535   1.457090346344   1.521758897749   1.305344511127   1.460422829711   1.535955147099   1.337175959578   1.464706170273   1.502726701772   1.349766531897   1.469237550914   1.528752467200   1.348975609398   1.458264066625   1.542864559579   1.322734533024   1.456177427699   1.535080068237   1.309207753134   1.450914034611   1.497489612794   1.324240425301   1.463917410514   1.513791087741   1.331940428054   1.476070319003   1.512520057194
    1.454844627197   1.516256366774   1.337386014700   1.448752701650   1.506487722933   1.345619348359   1.454443677948   1.523970188624   1.295323195171   1.469139247084   1.496067855906   1.346032549238   1.446173176575   1.534296765971   1.335419964010   1.453933658838   1.518639436162   1.318024784565   1.450371942127   1.504943486702   1.348441958070   1.476152983856   1.515648776111   1.311371435833   1.443817187560   1.520474968533   1.319736144257   1.444870327792   1.506141631722   1.304310610008   1.439626198602   1.514159532714   1.340797867012   1.470755748415   1.504076248944   1.338108541441   1.472516037130   1.502043356204   1.343683709869   1.476070319003   1.512520057194
    1.454844627197   1.516256366774   1.314701982117   1.462331867754   1.543107639503   1.325008330059   1.464415431988   1.538499911070   1.339743481612   1.489962942982   1.519531037685   1.331799920288   1.457710951996   1.512997139978   1.339926748657   1.433250590801   1.532507917255   1.334288777333   1.446605208302   1.533323026848   1.370227567148   1.473788478088   1.515814247486   1.318630633187   1.453500053021   1.519445184878   1.336254454231   1.422063064563   1.511203968792   1.330825104338   1.476342160010   1.522594837531   1.323446744752   1.441546958268   1.499662933397   1.346955948544   1.449059897047   1.509053823817   1.324994966154   1.476070319003   1.512520057194
    1.454844627197   1.516256366774   1.323979618645   1.451661960231   1.498474723411   1.358320240688   1.456010108060   1.504164160836   1.328130242598   1.454868181342   1.534077182811   1.336193788187   1.454230030823   1.519808366035   1.329611999938   1.454581343025   1.536633718443   1.357031378078   1.460899900877   1.516303253573   1.307175235748   1.479255536652   1.504915011752   1.332311274255   1.467873088801   1.548680702078   1.325418084335   1.419197903776   1.537959573960   1.331173144367   1.452834686631   1.528238959599   1.350245563221   1.449825019360   1.540043013060   1.316989171219   1.458570633498   1.538903514934   1.339182787701   1.476070319003   1.512520057194
    1.454844627197   1.516256366774   1.317917627291   1.448349059419   1.524048902822   1.352051215363   1.459525398055   1.519971457604   1.325668594241   1.460825808311   1.529792337519   1.385575303602   1.442082995605   1.532539643013   1.316251835430   1.449908658504   1.541444904304   1.312799926305   1.443096167707   1.518167606768   1.314915719962   1.469777834225   1.531945247883   1.324464161229   1.467602503693   1.549148711455   1.336219908237   1.454338040110   1.521102257580   1.356236715031   1.447436926168   1.518514267814   1.318848436069   1.444397986877   1.540064732599   1.325819007826   1.469972799158   1.512668004125   1.325783056163   1.476070319003   1.512520057194
    1.454844627197   1.516256366774   1.295700940927   1.460002161217   1.512845234155   1.327772606027   1.463715803418   1.525169273978   1.344048077893   1.467863265777   1.537687724483   1.310781986117   1.493559126282   1.519315298721   1.306554357553   1.431482633591   1.508413735533   1.304950280762   1.457204806449   1.537667770338   1.312645374548   1.471874287796   1.529387184304   1.326323955965   1.450074425888   1.521889361266   1.339015140820   1.465795235944   1.528215734786   1.310077761364   1.452929495835   1.531758863091   1.365155874443   1.469299698788   1.557370127010   1.329408440572   1.471340035462   1.537860563242   1.322196657729   1.476070319003   1.512520057194
    1.454844627197   1.516256366774   1.334169707489   1.474052766359   1.507263816297   1.337472161722   1.464182485300   1.510580966330   1.330359911883   1.473882393026   1.515544194382   1.327992774868   1.485525424194   1.532341719449   1.324700684392   1.475349031031   1.546204480851   1.331832839918   1.452573809528   1.508489672494   1.317424295425   1.452319825745   1.488199195814   1.318988532734   1.469731396878   1.517660534468   1.340105534744   1.459812409300   1.514242005103   1.314791423988   1.468368963891   1.535740798688   1.330847670776   1.468446563578   1.520604991463   1.320534897399   1.465807654464   1.534323307425   1.330761993065   1.476070319003   1.512520057194
    1.454844627197   1.516256366774   1.321895122010   1.457174305928   1.498817139375   1.325146819544   1.468403751999   1.542776634037   1.326766643816   1.430337125683   1.517252158773   1.362976971674   1.500750918579   1.504868537903   1.328324320742   1.452908580765   1.542151725864   1.344851156592   1.447252033854   1.512066455585   1.342514822888   1.451362490845   1.521027065281   1.349067565632   1.442072547495   1.544824178231   1.331229491317   1.431762347472   1.505981328517   1.323932420921   1.451682244825   1.524758823105   1.337040874732   1.463161944816   1.505928139710   1.340381265354   1.484099988031   1.512578824639   1.329418015661   1.476070319003   1.512520057194
    1.454844627197   1.516256366774   1.297709589767   1.419793932581   1.510065370920   1.328737715733   1.450433392966   1.510416153729   1.359258654404   1.472966215515   1.511599152189   1.306081211615   1.453188305664   1.503232486641   1.341646509999   1.466398109138   1.540988094735   1.316081708670   1.466228396916   1.518955060121   1.346904656303   1.442720202637   1.503343323636   1.327539066803   1.449257022226   1.515405341476   1.335123438358   1.433173369467   1.500748399252   1.321963367176   1.464309393770   1.530250935054   1.343175066781   1.483366531324   1.531822555137   1.336122475040   1.457459271828   1.535001714432   1.312387836897   1.476070319003   1.512520057194
    1.454844627197   1.516256366774   1.335012657976   1.466807068312   1.515908370038   1.333708807689   1.462086523330   1.518218852592   1.360422260189   1.466193236732   1.528199847442   1.331625972985   1.458820932007   1.521415638633   1.320863482916   1.462298610821   1.513657752895   1.330549418430   1.448554487729   1.532683124793   1.296254922581   1.473881107330   1.490162816358   1.340383054447   1.455914403953   1.524237532216   1.333704120636   1.463472577459   1.516775703813   1.338867449415   1.451670733625   1.525586035968   1.322929161978   1.449009739399   1.528679879799   1.330495913100   1.443529726636   1.536384881562   1.323212623121   1.476070319003   1.512520057194
    1.454844627197   1.516256366774   1.346260951396   1.453046006528   1.506394961905   1.316772380543   1.467258184159   1.491145189381   1.357946728897   1.431669073725   1.532663151276   1.329775186980   1.473446594238   1.503219491982   1.329336445408   1.472059186935   1.536346133041   1.327815046167   1.461585414732   1.518341735777   1.309944235897   1.460876463318   1.521982092978   1.324476990294   1.479674932098   1.533994903839   1.336665170383   1.440450282997   1.502956827044   1.310021964025   1.455162041150   1.538246463597   1.314372332287   1.477379890406   1.548331993997   1.301750491333   1.450423569500   1.514291704172   1.330009113742   1.476070319003   1.512520057194
    1.454844627197   1.516256366774   1.339954316703   1.457176292747   1.540187800527   1.328874467862   1.457735671790   1.515012078136   1.349748196411   1.460830087030   1.541939925802   1.325651082480   1.479548014832   1.522450819285   1.330541781859   1.466794539630   1.517116040549   1.325937988842   1.448369682097   1.514773004901   1.325193259013   1.475393284607   1.537563094771   1.315548287106   1.469737840259   1.536200909978   1.316103419590   1.457305633759   1.507506957531   1.329791212809   1.465662629175   1.525515678154   1.335294517171   1.446107274461   1.542487659049   1.333019472924   1.456066134722   1.505283177686   1.321711972904   1.476070319003   1.512520057194
    1.454844627197   1.516256366774   1.342508548546   1.447794632151   1.509325480306   1.344847902966   1.467122364140   1.507713827026   1.339184626448   1.481891511583   1.531961410892   1.352105541658   1.479377165985   1.551143726945   1.312175909841   1.458563666899   1.516305349737   1.319839563537   1.473193520451   1.531828139377   1.312878494239   1.459125897980   1.503246599066   1.343518278909   1.450567693639   1.518431556705   1.328286212707   1.476493496132   1.515335047159   1.335279122335   1.453105786133   1.524369490278   1.330912028265   1.471253014445   1.541700317430   1.335737443280   1.464198962826   1.524320295151   1.350135328424   1.476070319003   1.512520057194
    1.454844627197   1.516256366774   1.377399671825   1.466744414032   1.512366407089   1.331043977943   1.466641312671   1.512436562371   1.351913530588   1.445289451385   1.523269217255   1.359810501623   1.487307403564   1.498971391571   1.341991830194   1.454956744626   1.527838111603   1.366097409487   1.467521382952   1.487526212287   1.305415294433   1.472079481125   1.532678114879   1.330144583297   1.470147171050   1.514661003721   1.326673040152   1.450070976422   1.521748185420   1.324378629398   1.475755104923   1.544529303658   1.322036352825   1.449114488941   1.509156540954   1.308405301523   1.451991439474   1.525848798554   1.308114280177   1.476070319003   1.512520057194
    1.454844627197   1.516256366774   1.333711915092   1.445487424469   1.501354687291   1.345558601809   1.441639913654   1.518387699455   1.314130375361   1.441059215212   1.520573196587   1.333227206283   1.463353572083   1.513344331515   1.328407237613   1.448409640431   1.541395287359   1.349010093617   1.430301776075   1.531602484387   1.309809896493   1.449313299561   1.526372548652   1.336455545497   1.451602070862   1.532413120013   1.345868347931   1.465091330767   1.541244586265   1.311231153917   1.439174603689   1.531153760916   1.339444599223   1.444931694150   1.543909959877   1.335809588206   1.458574230219   1.519896739313   1.347180182661   1.476070319003   1.512520057194
    1.454844627197   1.516256366774   1.308722326468   1.453271285948   1.500723871374   1.313450700712   1.462776388794   1.526523783493   1.292154683208   1.439352378750   1.513686533672   1.384800816393   1.488286589050   1.525688756621   1.357615291619   1.450382123530   1.523090602673   1.324881615734   1.459610694969   1.541362201822   1.301726223207   1.475708158875   1.497610688913   1.342568637681   1.472441286218   1.531264092338   1.369710413742   1.486828639698   1.512406830655   1.335845852387   1.440749629045   1.544653102970   1.323883994412   1.463695053884   1.542293078995   1.338084985328   1.452636254323   1.522085081184   1.302151201439   1.476070319003   1.512520057194
    1.454844627197   1.516256366774   1.332181265143   1.461518874168   1.499115707564   1.320608210993   1.445984101307   1.541557428896   1.394837231159   1.465132049227   1.508054957938   1.324737700617   1.464119369888   1.533934742606   1.327244822273   1.480437460184   1.510876739264   1.346679980826   1.440428034210   1.530614176047   1.341093006313   1.456312434387   1.506503914303   1.349695697498   1.451398376203   1.548569703960   1.347071936226   1.440315134948   1.495485134292   1.325403585684   1.445647028655   1.527956608760   1.302420303059   1.466242426616   1.519478196627   1.329142534745   1.470554104412   1.539788549292   1.356638416483   1.476070319003   1.512520057194
    1.454844627197   1.516256366774   1.319418913668   1.455189056018   1.507808994254   1.309787604523   1.451756632048   1.514544725943   1.342504614091   1.453768845642   1.523922051493   1.339298101437   1.460773979950   1.543994032311   1.333690752307   1.470255168170   1.529408701450   1.345340656662   1.447351069832   1.531145389777   1.298386695528   1.469990148163   1.510181491870   1.336000902247   1.461612342751   1.545393400121   1.356966436195   1.452222437666   1.507654669124   1.305889164162   1.451283754370   1.521927746715   1.327662220907   1.440611325479   1.517922190782   1.334864561152   1.455601315787   1.508371087646   1.312630329821   1.476070319003   1.512520057194
    1.454844627197   1.516256366774   1.349814739990   1.446377538359   1.493845076370   1.310804954243   1.455325051585   1.526003240110   1.304368718624   1.464518525505   1.527475814921   1.325358941907   1.466064149284   1.522709168182   1.302722682500   1.452066570908   1.540878691590   1.318215501499   1.468831788445   1.529545362321   1.371926831317   1.455502137756   1.540940734565   1.318596620393   1.467737053490   1.523593083671   1.358834869003   1.465793239748   1.520713579577   1.359206699562   1.463258111513   1.494888779235   1.335611308676   1.477391013312   1.567467272663   1.315800894690   1.438692946327   1.517527065292   1.315375181689   1.476070319003   1.512520057194
    1.454844627197   1.516256366774   1.323623822400   1.465714317584   1.507641477674   1.354408168507   1.448680541819   1.563060817504   1.338409941649   1.454369261378   1.511489932638   1.350842391694   1.489475291443   1.529353021008   1.324165248150   1.468880236536   1.516686345968   1.350850421810   1.450375535750   1.513176564527   1.350651863444   1.461096385193   1.527494104034   1.320616422129   1.459512510331   1.505664014006   1.341557735062   1.447676492036   1.521487969536   1.343430446458   1.463086877117   1.540199516141   1.334697237563   1.469029109836   1.531484966844   1.344678504062   1.445644021487   1.516585437495   1.326991692796   1.476070319003   1.512520057194
